CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
93410,166764100,0001537783-23-000005,CHEVRON CORP NEW,10762003,63824,166764,30-SEP-2023,Kentucky Retirement Systems Insurance Trust Fund,"1260 LOUISVILLE ROAD, FRANKFORT, KY, 40601"
93410,166764100,0001537783-23-000004,CHEVRON CORP NEW,24104398,142951,166764,30-SEP-2023,Kentucky Retirement Systems,"1260 LOUISVILLE ROAD, FRANKFORT, KY, 40601"
93410,166764100,0001085041-23-000005,Chevron Corp,714274,4236,166764,30-SEP-2023,FIRST NATIONAL BANK SIOUX FALLS,"100 SOUTH PHILLIP AVE, TRUST DEPT, SIOUX FALLS, SD, 57104"
93410,166764100,0001731448-23-000004,CHEVRON CORP NEW,3541494,21003,166764,30-SEP-2023,G&S Capital LLC,"7887 E. BELLEVIEW AVE., DENVER, CO, 80111"
93410,166764100,0001761044-23-000005,CHEVRON CORP NEW,1926511,11425,166764,30-SEP-2023,"Compton Wealth Advisory Group, LLC","281 INDEPENDENCE BLVD, SUITE 300, VIRGINIA BEACH, VA, 23462"
93410,166764100,0001954136-23-000004,CHEVRON CORP NEW,816,4839,166764,30-SEP-2023,"Johnson & White Wealth Management, LLC","224 ST. CHARLES WAY, SUITE 200, YORK, PA, 17402"
93410,166764100,0001964203-23-000004,CHEVRON CORP NEW,12478,74,166764,30-SEP-2023,"Richard W. Paul & Associates, LLC","39555 ORCHARD HILL PLACE, ST 100, NOVI, MI, 48375-5376"
93410,166764100,0001964203-23-000004,CHEVRON CORP NEW,3372,20,166764,30-SEP-2023,"Richard W. Paul & Associates, LLC","39555 ORCHARD HILL PLACE, ST 100, NOVI, MI, 48375-5376"
93410,166764100,0001964203-23-000004,CHEVRON CORP NEW,4384,26,166764,30-SEP-2023,"Richard W. Paul & Associates, LLC","39555 ORCHARD HILL PLACE, ST 100, NOVI, MI, 48375-5376"
93410,166764100,0001714107-23-000004,CHEVRON CORP NEW,6449895,38251,166764,30-SEP-2023,"Sage Capital Advisors,llc","122 S. PHILLIPS AVE, STE 260, SIOUX FALLS, SD, 57104"
93410,166764100,0001096906-23-001967,Chevron Corp,3544898,21023,166764,30-SEP-2023,MOODY NATIONAL BANK TRUST DIVISION,"2302 POST OFFICE ST, PO BOX 1139, GALVESTON, TX, 77550"
93410,166764100,0001096906-23-001967,Chevron Corp,3913670,23210,166764,30-SEP-2023,MOODY NATIONAL BANK TRUST DIVISION,"2302 POST OFFICE ST, PO BOX 1139, GALVESTON, TX, 77550"
93410,166764100,0001866040-23-000008,Chevron Corporation,851868,5052,166764,30-SEP-2023,Heartland Bank & Trust Co,"401 NORTH HERSHEY ROAD, BLOOMINGTON, IL, 61704"
93410,166764100,0001866040-23-000008,Chevron Corporation,194587,1154,166764,30-SEP-2023,Heartland Bank & Trust Co,"401 NORTH HERSHEY ROAD, BLOOMINGTON, IL, 61704"
93410,166764100,0001532472-23-000011,Chevron Corp,3417,20264,166764,30-SEP-2023,"Centre Asset Management, LLC","48 WALL STREET, SUITE 1100, NEW YORK, NY, 10005"
93410,166764100,0001172661-23-003391,CHEVRON CORP NEW,3812126,22608,166764,30-SEP-2023,Brookmont Capital Management,"5950 Berkshire Lane, Suite 1420, Dallas, TX, 75225"
93410,166764100,0001387131-23-012162,CHEVRON CORP NEW,17748,105,166764,30-SEP-2023,"Hibernia Wealth Partners, LLC","6700 Jefferson Hwy, Building 4, Suite B, Baton Rouge, LA, 70806"
93410,166764100,0001594492-23-000004,CHEVRON CORPORATION,3099017,18379,166764,30-SEP-2023,Field & Main Bank,"140 N MAIN STREET, PO BOX 5, HENDERSON, KY, 42419"
93410,166764100,0001315339-23-000006,CHEVRON,10827950,64215,166764,30-SEP-2023,FIRST FINANCIAL BANK - TRUST DIVISION,"300 HIGH STREET, HAMILTON, OH, 45011"
93410,166764100,0001315339-23-000006,CHEVRON,87345,518,166764,30-SEP-2023,FIRST FINANCIAL BANK - TRUST DIVISION,"300 HIGH STREET, HAMILTON, OH, 45011"
93410,166764100,0001315339-23-000006,CHEVRON,696234,4129,166764,30-SEP-2023,FIRST FINANCIAL BANK - TRUST DIVISION,"300 HIGH STREET, HAMILTON, OH, 45011"
93410,166764100,0001764049-23-000007,Chevron Corp,8965,53166,166764,30-SEP-2023,"SlateStone Wealth, LLC","661 UNIVERSITY BLVD, SUITE 100, JUPITER, FL, 33458"
93410,166764100,0000950123-23-008808,CHEVRON CORP NEW,13468216,85594,166764,30-JUN-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, SYDNEY, NSW 2000, C3, 2000"
93410,166764100,0000950123-23-008808,CHEVRON CORP NEW,405491,2577,166764,30-JUN-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, SYDNEY, NSW 2000, C3, 2000"
93410,166764100,0000950123-23-008808,CHEVRON CORP NEW,8311000,52821,166764,30-JUN-2023,MACQUARIE GROUP LTD,"50 MARTIN PLACE, SYDNEY, NSW 2000, C3, 2000"
93410,166764100,0001951757-23-000562,CHEVRON CORP NEW,390693,2317,166764,30-SEP-2023,"Northstar Advisory Group, LLC","1555 ZION ROAD, NORTHFIELD, NJ, 08225"
93410,166764100,0001398344-23-019190,CHEVRON CORP NEW,1155326,6852,166764,30-SEP-2023,"Global Trust Asset Management, LLC","515 N FLAGLER DRIVE, SUITE 1700, WEST PALM BEACH, FL, 33401"
93410,166764100,0001951757-23-000561,CHEVRON CORP NEW,829957,4972,166764,30-SEP-2023,"Fortress Wealth Group, LLC","1099 W MORSE BLVD, WINTER PARK, FL, 32789"
93410,166764100,0001104659-23-108730,CHEVRON CORP NEW,812018,4816,166764,30-SEP-2023,"Sound Income Strategies, LLC","500 West Cypress Creek Road, Suite 290, Ft Lauderdale, FL, 33309"
93410,166764100,0001384943-23-000004,CHEVRON CORP,4551222,26991,166764,30-SEP-2023,Bath Savings Trust Co,"105 FRONT STREET, BATH, ME, 04530"
93410,166764100,0001384943-23-000004,CHEVRON CORP,3710,22,166764,30-SEP-2023,Bath Savings Trust Co,"105 FRONT STREET, BATH, ME, 04530"
93410,166764100,0001951757-23-000558,CHEVRON CORP NEW,3839168,22768,166764,30-SEP-2023,Wealthcare Advisory Partners LLC,"1065 ANDREW DRIVE, WEST CHESTER, PA, 19380"
93410,166764100,0001951757-23-000557,CHEVRON CORP NEW,10600515,62866,166764,30-SEP-2023,"SeaCrest Wealth Management, LLC","3000 WESTCHESTER AVENUE, SUITE 206, PURCHASE, NY, 10577"
93410,166764100,0001951757-23-000556,CHEVRON CORP NEW,2022221,12114,166764,30-SEP-2023,"Paradigm Financial Partners, LLC","315 POST ROAD WEST, WESTPORT, CT, 06880"
93410,166764100,0001951757-23-000555,CHEVRON CORP NEW,720101,4324,166764,30-SEP-2023,MKT Advisors LLC,"900 CANTERBURY PLACE, SUITE 340, ESCONDIDO, CA, 92025"
93410,166764100,0001951757-23-000553,CHEVRON CORP NEW,15653194,92831,166764,30-SEP-2023,"Mayflower Financial Advisors, LLC","265 FRANKLIN STREET, SUITE 401, BOSTON, MA, 02110"
93410,166764100,0001790525-23-000009,CHEVRON CORP NEW,717,4210,166764,30-SEP-2023,HBW ADVISORY SERVICES LLC,"2655 1ST STREET, STE 250, SIMI VALLEY, CA, 93065"
93410,166764100,0001833140-23-000004,CHEVRON CORP NEW,323665,1943,166764,30-SEP-2023,McLean Asset Management Corp,"1900 GALLOWS ROAD, SUITE 350, TYSONS, VA, 22182"
93410,166764100,0001735057-23-000009,CHEVRON CORP NEW COM,857602,5086,166764,30-SEP-2023,"Versant Capital Management, Inc","2394 E. CAMELBACK RD, STE 100, PHOENIX, AZ, 85016"
93410,166764100,0001376474-23-000454,CHEVRON CORP NEW,394671,2341,166764,30-SEP-2023,"Alliance Wealth Advisors, LLC","538 SPRUCE STREET, SUITE 700, SCRANTON, PA, 18503"
93410,166764100,0001951757-23-000550,CHEVRON CORP NEW,350055,2076,166764,30-SEP-2023,Constitution Capital LLC,"2 TRAP FALLS ROAD, SUITE 504, SHELTON, CT, 06484"
93410,166764100,0001951757-23-000549,CHEVRON CORP NEW,571622,3390,166764,30-SEP-2023,Chemistry Wealth Management LLC,"111 BROADWAY, ROOM 602, NEW YORK, NY, 10006"
93410,166764100,0001951757-23-000548,CHEVRON CORP NEW,2932302,17390,166764,30-SEP-2023,CFM WEALTH PARTNERS LLC,"3500 JEFFERSON STREET, SUITE 315, AUSTIN, TX, 78731"
93410,166764100,0001951757-23-000547,CHEVRON CORP NEW,988613,5863,166764,30-SEP-2023,"626 Financial, LLC","7950 MOORSBRIDGE ROAD, SUITE 104, PORTAGE, MI, 49024"
93410,166764100,0001697723-23-000005,CHEVRON CORP NEW,33050,196,166764,30-SEP-2023,AE Wealth Management LLC,"2950 SW MCCLURE RD., SUITE B, TOPEKA, KS, 66614"
93410,166764100,0001697723-23-000005,CHEVRON CORP NEW,78230219,463944,166764,30-SEP-2023,AE Wealth Management LLC,"2950 SW MCCLURE RD., SUITE B, TOPEKA, KS, 66614"
93410,166764100,0001665633-23-000004,CHEVRON CORP NEW,12795447,75883,166764,30-SEP-2023,Alpha Omega Wealth Management LLC,"7202 GLEN FOREST DRIVE, SUITE 300, RICHMOND, VA, 23226"
93410,166764100,0001487438-23-000005,CHEVRON CORP NEW,43373658,257227,166764,30-SEP-2023,"DONALDSON CAPITAL MANAGEMENT, LLC","20 NORTHWEST FIRST STREET, 5TH FLOOR, EVANSVILLE, IN, 47708"
93410,166764100,0001802084-23-000004,CHEVRON CORP NEW,1505444,8928,166764,30-SEP-2023,"CVA Family Office, LLC","101 UNIVERSITY BLVD, SUITE 400, DENVER, CO, 80206"
93410,166764100,0001802091-23-000005,CHEVRONTEXACO CORP,293230,1739,166764,30-SEP-2023,Marotta Asset Management,"1000 EDNAM CENTER, SUITE 200, CHARLOTTESVILLE, VA, 22903"
93410,166764100,0001764754-23-000005,CHEVRON CORP NEW,6515811,38642,166764,30-SEP-2023,Geneos Wealth Management Inc.,"9635 MAROON CIR, SUITE 100, ENGLEWOOD, CO, 80112"
93410,166764100,0001104659-23-108540,CHEVRON CORPORATION,666381,3952,166764,30-SEP-2023,FIRST FINANCIAL CORP /IN/,"One First Financial Plaza, Terre Haute, IN, 47807"
93410,166764100,0001104659-23-108540,CHEVRON CORPORATION,269117,1596,166764,30-SEP-2023,FIRST FINANCIAL CORP /IN/,"One First Financial Plaza, Terre Haute, IN, 47807"
93410,166764100,0001602730-23-000005,CHEVRON CORP NEW,1468910,8711,166764,30-SEP-2023,"Abacus Planning Group, Inc.","2500 DEVINE STREET, COLUMBIA, SC, 29205"
93410,166764100,0001172661-23-003387,CHEVRON CORP NEW,343816,2039,166764,30-SEP-2023,"Steigerwald, Gordon & Koch Inc.","893-a Harrison Street, Se, Leesburg, VA, 20175"
93410,166764100,0001754960-23-000271,CHEVRON CORP NEW,786607,4846,166764,30-SEP-2023,"MOULTON WEALTH MANAGEMENT, INC","1220 N. MULLAN ROAD, SPOKANE VALLEY, WA, 99206"
93410,166764100,0001755785-23-000004,Chevron Corp,76,449,166764,30-SEP-2023,"Canton Hathaway, LLC","ONE WEST EXCHANGE STREET, SUITE 3202, PROVIDENCE, RI, 02903"
93410,166764100,0001754960-23-000270,CHEVRON CORP NEW,651913,3866,166764,30-SEP-2023,Lakewood Asset Management LLC,"225 W JEFFERSON AVE, STE # 102, NAPERVILLE, IL, 60540"
93410,166764100,0001864123-23-000007,CHEVRON CORP,84141,499,166764,30-SEP-2023,"Goodman Advisory Group, LLC","197 FIRST AVENUE, SUITE 130, NEEDHAM, MA, 02494"
93410,166764100,0001638049-23-000004,CHEVRON CORP NEW,1037519,6153,166764,30-SEP-2023,"Donald L. Hagan, LLC","1000 South Tamiami Trail, Sarasota, FL, 34236"
93410,166764100,0001608531-23-000004,CHEVRON CORP,9509,56396,166764,30-SEP-2023,Grassi Investment Management,"2350 MISSION COLLEGE BLVD STE 190, SANTA CLARA, CA, 95054"
93410,166764100,0001965659-23-000004,CHEVRON CORP NEW,380069,2254,166764,30-SEP-2023,"Park Edge Advisors, LLC","2360 W. 11th St., Cleveland, OH, 44113"
93410,166764100,0001033974-23-000007,Chevron,17243557,102263,166764,30-SEP-2023,SCHAPER BENZ & WISE INVESTMENT COUNSEL INC/WI,"P.O. BOX 628, NEENAH, WI, 54957-0628"
93410,166764100,0001586882-23-000004,CHEVRON CORP NEW,433859,2573,166764,30-SEP-2023,J2 Capital Management Inc,"1301 W. Long Lake Rd, Ste 260, Troy, MI, 48098"
93410,166764100,0001792942-23-000006,CHEVRON CORP NEW,6810877,40392,166764,30-SEP-2023,Insight Folios Inc,"11610 N. Community House, Suite 100, Charlotte, NC, 28277"
93410,166764100,0001744349-23-000010,CHEVRON CORP NEW,1786359,10594,166764,30-SEP-2023,"Mount Yale Investment Advisors, LLC","1580 LINCOLN STREET, SUITE 680, DENVER, CO, 80203"
93410,166764100,0001893327-23-000005,CHEVRON CORP NEW,1636120,9703,166764,30-SEP-2023,FRG Family Wealth Advisors LLC,"10900 Ne 8th Street, Suite 1600, Bellevue, WA, 98004"
93410,166764100,0001776290-23-000006,CHEVRON CORP,556278,3299,166764,30-SEP-2023,Zhang Financial LLC,"5931 OAKLAND DR., PORTAGE, MI, 49024"
93410,166764100,0001901361-23-000005,CHEVRON CORP NEW,3401403,20172,166764,30-SEP-2023,Capricorn Fund Managers Ltd,"2ND FLOOR, MALTA HOUSE, 36-38 PICCADILLY, LONDON, X0, W1J 0DP"
93410,166764100,0000943663-23-000145,CHEVRON CORP NEW,1719924,10200,166764,30-SEP-2023,Nexus Investment Management ULC,"111 RICHMOND STREET WEST, SUITE 801, TORONTO, A6, M5H 2G4"
93410,166764100,0001172661-23-003385,CHEVRON CORP NEW,1819286,10789,166764,30-SEP-2023,"Northside Capital Management, LLC","116 3rd Street, Suite 313, Hood River, OR, 97031"
93410,166764100,0001689144-23-000004,CHEVRON CORP NEW,1645394,9758,166764,30-SEP-2023,"Legacy Bridge, LLC","4601 WESTOWN PARKWAY, SUITE 220, WEST DES MOINES, IA, 50266"
93410,166764100,0001214659-23-013333,CHEVRON CORP NEW,762864,4524,166764,30-SEP-2023,"Sterling Group Wealth Management, LLC","225 S. LAKE AVENUE, SUITE 600, PASADENA, CA, 91101-3005"
93410,166764100,0001730546-23-000004,CHEVRON CORP NEW,42155,250,166764,30-SEP-2023,"Luken Investment Analytics, LLC","136 FRIERSON STREET, BRENTWOOD, TN, 37027"
93410,166764100,0001580642-23-005478,CHEVRON CORP NEW,36265,215068,166764,30-SEP-2023,"CWM, LLC","14600 Branch St., OMAHA, NE, 68154"
93410,166764100,0001437749-23-028034,CHEVRON CORP NEW,749685,4446,166764,30-SEP-2023,"MBL Wealth, LLC","301 S. MCDOWELL STREET, SUITE 1100, CHARLOTTE, NC, 28204"
93410,166764100,0001437749-23-028034,CHEVRON CORP NEW,581571,3449,166764,30-SEP-2023,"MBL Wealth, LLC","301 S. MCDOWELL STREET, SUITE 1100, CHARLOTTE, NC, 28204"
93410,166764100,0001705819-23-000074,CHEVRON CORP NEW,331507,1966,166764,30-SEP-2023,Burt Wealth Advisors,"6116 Executive Blvd, Suite 500, North Bethesda, MD, 20852"
93410,166764100,0001553540-23-000005,CHEVRON CORP NEW,750918,4453,166764,30-SEP-2023,"Smith Anglin Financial, LLC","14755 PRESTON ROAD, SUITE 700, DALLAS, TX, 75254"
93410,166764100,0001550191-23-000010,CHEVRON CORP NEW,250063,1483,166764,30-SEP-2023,"Stonehearth Capital Management, LLC","100 CONIFER HILL DRIVE, UNIT 105, DANVERS, MA, 01923"
93410,166764100,0001868491-23-000005,CHEVRON CORP NEW,553579,3283,166764,30-SEP-2023,"Pinnacle Wealth Management Group, Inc.","849 PENNIMAN, SUITE 201, PLYMOUTH, MI, 48170"
93410,166764100,0001161670-23-000004,Chevron Corp,35804434,212338,166764,30-SEP-2023,CULLINAN ASSOCIATES INC,"295 N. HUBBARDS LANE, SUITE 203, LOUISVILLE, KY, 40207"
93410,166764100,0001513038-23-000005,CHEVRON CORP,6280679,37248,166764,30-SEP-2023,Perkins Coie Trust Co,"1201 THIRD AVE, SUITE 4900, SEATTLE, WA, 98101"
93410,166764100,0001802013-23-000005,CHEVRON CORP NEW,203187,1205,166764,30-SEP-2023,"Platte River Wealth Advisors, LLC","726 FRONT STREET, STE. 230, LOUISVILLE, CO, 80027"
93410,166764100,0001856022-23-000006,CHEVRON CORP NEW,1035,6578,166764,30-SEP-2023,"Ronald Blue Trust, Inc.","1000 HEALTH PARK DRIVE, SUITE 180, BRENTWOOD, TN, 37027"
93410,166764100,0001856022-23-000006,CHEVRON CORP NEW,3202,20348,166764,30-SEP-2023,"Ronald Blue Trust, Inc.","1000 HEALTH PARK DRIVE, SUITE 180, BRENTWOOD, TN, 37027"
93410,166764100,0001891240-23-000004,CHEVRON CORP NEW,4160066,24671,166764,30-SEP-2023,Independent Wealth Network Inc.,"2350 NW 128TH ST., URBANDALE, IA, 50323"
93410,166764100,0001352547-23-000007,CHEVRON CORP NEW,7583347,44973,166764,30-SEP-2023,Legacy Private Trust Co.,"2 NEENAH CENTER, SUITE 501, NEENAH, WI, 54956"
93410,166764100,0001352547-23-000007,CHEVRON CORP NEW,12646,75,166764,30-SEP-2023,Legacy Private Trust Co.,"2 NEENAH CENTER, SUITE 501, NEENAH, WI, 54956"
93410,166764100,0001544576-23-000006,CHEVRON CORP NEW,14429486,85574,166764,30-SEP-2023,"Polaris Wealth Advisory Group, LLC","824 E STREET, SAN RAFAEL, CA, 94901"
93410,166764100,0001386929-23-000005,CHEVRON CORP,11719764,69504,166764,30-SEP-2023,"Adams Asset Advisors, LLC","8150 N. CENTRAL EXPWY #M1120, DALLAS, TX, 75225"
93410,166764100,0001544576-23-000005,CHEVRON CORP NEW,2736705,16230,166764,30-SEP-2023,Adviser Investments LLC,"85 WELLS AVENUE, SUITE 109, NEWTON, MA, 02459"
93410,166764100,0001718570-23-000004,CHEVRON CORP COM USD0.75,9036,53572,166764,30-SEP-2023,Close Asset Management Ltd,"10 CROWN PLACE, LONDON, X0, EC2A 4FT"
93410,166764100,0001812103-23-000004,CHEVRON CORP NEW COM,1170532,6942,166764,30-SEP-2023,Rosenberg Matthew Hamilton,"200 GRAND AVENUE, STE. 205, GRAND JUNCTION, CO, 81501"
93410,166764100,0001104659-23-108477,CHEVRON CORP NEW,2960533,17557,166764,30-SEP-2023,"Acropolis Investment Management, LLC","14567 N Outer Forty Rd, Suite 200, St. Louis, MO, 63017"
93410,166764100,0001873372-23-000005,CHEVRON CORP NEW,730802,4334,166764,30-SEP-2023,Crestmont Private Wealth LLC,"ONE RIVERWAY, SUITE 470, HOUSTON, TX, 77056"
93410,166764100,0001692632-23-000004,Chevron Corp,291713,1730,166764,30-SEP-2023,First Bank & Trust,"520 6TH ST, BROOKINGS, SD, 57006"
93410,166764100,0001692632-23-000004,Chevron Corp,2028499,12031,166764,30-SEP-2023,First Bank & Trust,"520 6TH ST, BROOKINGS, SD, 57006"
93410,166764100,0001840268-23-000004,CHEVRON CORP NEW            COM,28327,168,166764,30-SEP-2023,Hoese & Co LLP,"2202 11TH ST E, GLENCOE, MN, 55336"
93410,166764100,0001932952-23-000004,CHEVRON CORP NEW,887616,5264,166764,30-SEP-2023,"ARMSTRONG ADVISORY GROUP, INC","144 GOULD ST, 210, NEEDHAM, MA, 02494"
93410,166764100,0001652529-23-000005,CHEVRON CORP NEW,4860125,28823,166764,30-SEP-2023,"Trinity Legacy Partners, LLC","24 GREENWAY PLAZA, SUITE 546, HOUSTON, TX, 77046"
93410,166764100,0001794543-23-000009,CHEVRON CORP NEW,417249,2474,166764,30-SEP-2023,"Kathmere Capital Management, LLC","435 DEVON PARK DRIVE, SUITE 715, WAYNE, PA, 19087"
93410,166764100,0001759485-23-000008,CHEVRON CORP NEW COM,16525,98,166764,30-SEP-2023,"Alera Investment Advisors, LLC","THREE PARKWAY NORTH, SUITE 500, DEERFIELD, IL, 60015"
93410,166764100,0001759485-23-000008,CHEVRON CORP NEW COM,29863,177,166764,30-SEP-2023,"Alera Investment Advisors, LLC","THREE PARKWAY NORTH, SUITE 500, DEERFIELD, IL, 60015"
93410,166764100,0001759485-23-000008,CHEVRON CORP NEW COM,37096,220,166764,30-SEP-2023,"Alera Investment Advisors, LLC","THREE PARKWAY NORTH, SUITE 500, DEERFIELD, IL, 60015"
93410,166764100,0001759485-23-000008,CHEVRON CORP NEW COM,78240,464,166764,30-SEP-2023,"Alera Investment Advisors, LLC","THREE PARKWAY NORTH, SUITE 500, DEERFIELD, IL, 60015"
93410,166764100,0001759485-23-000008,CHEVRON CORP NEW COM,235899,1399,166764,30-SEP-2023,"Alera Investment Advisors, LLC","THREE PARKWAY NORTH, SUITE 500, DEERFIELD, IL, 60015"
93410,166764100,0001759485-23-000008,CHEVRON CORP NEW COM,696063,4128,166764,30-SEP-2023,"Alera Investment Advisors, LLC","THREE PARKWAY NORTH, SUITE 500, DEERFIELD, IL, 60015"
93410,166764100,0001172661-23-003380,CHEVRON CORP NEW,250666,1487,166764,30-SEP-2023,"Walker Financial Services, Inc.","2451 Industrial Dr, Bowling Green, KY, 42101-4082"
93410,166764100,0001085146-23-003681,CHEVRON CORP NEW,1540686,9137,166764,30-SEP-2023,TLWM,"40 NE LOOP 410, SUITE 644, SAN ANTONIO, TX, 78216"
93410,166764100,0001085146-23-003654,CHEVRON CORP NEW,3241888,19226,166764,30-SEP-2023,Cohen Investment Advisors LLC,"264 SOUTH RIVER ROAD, SUITE 414, BEDFORD, NH, 03110"
93410,166764100,0001085146-23-003638,CHEVRON CORP NEW,1142900,6778,166764,30-SEP-2023,"D'Orazio & Associates, Inc.","7600 LEESBURG PIKE, STE 460E, FALLS CHURCH, VA, 22043"
93410,166764100,0001085146-23-003649,CHEVRON CORP NEW,626634,3716,166764,30-SEP-2023,"Hyperion Partners, LLC","1001 OLD CASSATT ROAD, SUITE 208, BERWYN, PA, 19312"
93410,166764100,0001085146-23-003662,CHEVRON CORP NEW,1957828,11610,166764,30-SEP-2023,Atlas Private Wealth Advisors,"14 CLIFFWOOD AVENUE, SUITE 250, MATAWAN, NJ, 07747"
93410,166764100,0001085146-23-003639,CHEVRON CORP NEW,8846011,53421,166764,30-SEP-2023,"C2C Wealth Management, LLC","272 CHAUNCY STREET, MANSFIELD, MA, 02048"
93410,166764100,0001754960-23-000266,CHEVRON CORP NEW,713300,4230,166764,30-SEP-2023,"ACT WEALTH MANAGEMENT, LLC","7160 DALLAS PARKWAY, SUITE 230, PLANO, TX, 75024-7215"
93410,166764100,0001085146-23-003653,CHEVRON CORP NEW,747492,4433,166764,30-SEP-2023,Hummer Financial Advisory Services Inc,"680 N Lake Shore Dr Apt 906, Chicago, IL, 60611"
93410,166764100,0001754960-23-000267,CHEVRON CORP NEW,639665,3794,166764,30-SEP-2023,"Matthew Goff Investment Advisor, LLC","11 GREENWAY PLAZA, SUITE1425, HOUSTON, TX, 77046"
93410,166764100,0001085146-23-003660,CHEVRON CORP NEW,582953,3457,166764,30-SEP-2023,MJP ASSOCIATES INC /ADV,"790 FARMINGTON AVENUE, BLDG 3, FARMINGTON, CT, 06032"
93410,166764100,0001085146-23-003661,CHEVRON CORP NEW,1256219,7450,166764,30-SEP-2023,Mechanics Bank Trust Department,"1111 Civic Drive, Suite 333, Walnut Creek, CA, 94596"
93410,166764100,0001085146-23-003661,CHEVRON CORP NEW,9964261,59093,166764,30-SEP-2023,Mechanics Bank Trust Department,"1111 Civic Drive, Suite 333, Walnut Creek, CA, 94596"
93410,166764100,0001754960-23-000265,CHEVRON CORP NEW,1403933,8326,166764,30-SEP-2023,"DRIVE WEALTH MANAGEMENT, LLC","3333 N DIGITAL DRIVE, #700, LEHI, UT, 84043"
93410,166764100,0001085146-23-003668,CHEVRON CORP NEW,1294496,7677,166764,30-SEP-2023,Strong Tower Advisory Services,"333 SOUTH 7TH STREET, SUITE 2100, MINNEAPOLIS, MN, 55402"
93410,166764100,0001085146-23-003636,CHEVRON CORP NEW,31508839,186863,166764,30-SEP-2023,Sabal Trust CO,"101 CENTRAL AVENUE, ST. PETERSBURG, FL, 33701"
93410,166764100,0001085146-23-003636,CHEVRON CORP NEW,2845463,16875,166764,30-SEP-2023,Sabal Trust CO,"101 CENTRAL AVENUE, ST. PETERSBURG, FL, 33701"
93410,166764100,0001085146-23-003666,CHEVRON CORP NEW,2272324,13476,166764,30-SEP-2023,"LVW Advisors, LLC","67B MONROE AVE., PITTSFORD, NY, 14534"
93410,166764100,0001085146-23-003692,CHEVRON CORP NEW,620527,3680,166764,30-SEP-2023,"Affinity Capital Advisors, LLC","825 PAGE STREET, BERKELEY, CA, 94710"
93410,166764100,0001656537-23-000005,CHEVRON CORP NEW,270729,1606,166764,30-SEP-2023,"Regal Wealth Group, Inc.","12501 SEAL BEACH BOULEVARD, SUITE 280, SEAL BEACH, CA, 90740"
93410,166764100,0001085146-23-003682,CHEVRON CORP NEW,14214531,84299,166764,30-SEP-2023,"Transform Wealth, LLC","6400 S. FIDDLERS GREEN CIRCLE, SUITE 1600, GREENWOOD VILLAGE, CO, 80111"
93410,166764100,0001509873-23-000006,CHEVRON CORP NEW COM,2777846,16474,166764,30-SEP-2023,"STERLING INVESTMENT MANAGEMENT, LLC","6262 N. SWAN ROAD, SUITE 210, TUCSON, AZ, 85718"
93410,166764100,0001085146-23-003687,CHEVRON CORP NEW,9140176,54206,166764,30-SEP-2023,Dynamic Advisor Solutions LLC,"2415 EAST CAMELBACK RD SUITE 700, PHOENIX, AZ, 85016"
93410,166764100,0001085146-23-003657,CHEVRON CORP NEW,1019308,6045,166764,30-SEP-2023,"Salvus Wealth Management, LLC","200 SCHULZ DRIVE, SUITE 402, RED BANK, NJ, 07701"
