CIK,cusip,ACCESSION_NUMBER,companyName,value,shares,cusip6,reportCalendarOrQuarter,managerName,managerAddress
1437107,934423104,0001568068-23-000005,WARNER BROS DISCOVERY INC,36077,3322,934423,30-SEP-2023,"JFS WEALTH ADVISORS, LLC","1479 N. HERMITAGE RD, HERMITAGE, PA, 16148"
1437107,934423104,0000898432-23-000747,WARNER BROS DISCOVERY INC,994602,91584,934423,30-SEP-2023,"Dai-ichi Life Insurance Company, Ltd","13-1 YURAKUCHO 1-CHOME, CHIYODA-KU, TOKYO, M0, 100-8411"
1437107,934423104,0001172661-23-003580,WARNER BROS DISCOVERY INC,3250800,299337,934423,30-SEP-2023,MARTIN & CO INC /TN/,"Two Centre Square, Suite 200, Knoxville, TN, 37902"
1437107,934423104,0001041885-23-000019,WARNER BROS DISCOVERY INC ,396,36463,934423,30-SEP-2023,INGALLS & SNYDER LLC,"1325 AVENUE OF THE AMERICAS, 18TH FLOOR, NEW YORK, NY, 10019"
1437107,934423104,0001566601-23-000007,WARNER BROS DISCOVERY INC COM SER A,423,38978,934423,30-SEP-2023,"FDx Advisors, Inc.","ONE NORTH WACKER DRIVE, SUITE 1925, CHICAGO, IL, 60606"
1437107,934423104,0001572838-23-000008,WARNER BROS DISCOVERY INC,830747,76496,934423,30-SEP-2023,"Empirical Finance, LLC","19 E EAGLE ROAD, HAVERTOWN, PA, 19083"
1437107,934423104,0000039263-23-000076,WARNER BROS DISCOVERY INC COM SER A,239550,22058,934423,30-SEP-2023,"CULLEN/FROST BANKERS, INC.","Post Office Box 1600, San Antonio, TX, 78296-1600"
1437107,934423104,0001725547-23-001698,WARNER BROS DISCOVERY INC,129463,11921,934423,30-SEP-2023,"HOYLECOHEN, LLC","350 Camino de la Reina, Suite 500, San Diego, CA, 92108"
1437107,934423104,0001835669-23-000004,WARNER BROS DISCOVERY INC,1108,102,934423,30-SEP-2023,"WFA of San Diego, LLC","3170 FOURTH AVE., SUITE 300, SAN DIEGO, CA, 92103"
1437107,934423104,0001835669-23-000004,WARNER BROS DISCOVERY INC,9785,901,934423,30-SEP-2023,"WFA of San Diego, LLC","3170 FOURTH AVE., SUITE 300, SAN DIEGO, CA, 92103"
1437107,934423104,0001977602-23-000007,WARNER BROS DISCOVERY INC,23838,2324,934423,30-SEP-2023,OFI INVEST ASSET MANAGEMENT,"22 RUE VERNIER, PARIS, I0, 75017"
1437107,934423104,0001725547-23-001697,WARNER BROS DISCOVERY INC,205808,18951,934423,30-SEP-2023,"Sonora Investment Management Group, LLC","2343 E. BROADWAY BLVD, SUITE 116, TUCSON, AZ, 85719"
1437107,934423104,0000046392-23-000005,WARNER BROS DISCOVERY INC,5,483,934423,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
1437107,934423104,0000046392-23-000005,WARNER BROS DISCOVERY INC,3,241,934423,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
1437107,934423104,0000046392-23-000005,WARNER BROS DISCOVERY INC,3,241,934423,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
1437107,934423104,0000046392-23-000005,WARNER BROS DISCOVERY INC,1,120,934423,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
1437107,934423104,0000046392-23-000005,WARNER BROS DISCOVERY INC,0,24,934423,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
1437107,934423104,0000046392-23-000005,WARNER BROS DISCOVERY INC,1,57,934423,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
1437107,934423104,0000046392-23-000005,WARNER BROS DISCOVERY INC,2,193,934423,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
1437107,934423104,0000046392-23-000005,WARNER BROS DISCOVERY INC,1,107,934423,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
1437107,934423104,0000046392-23-000005,WARNER BROS DISCOVERY INC,0,18,934423,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
1437107,934423104,0000046392-23-000005,WARNER BROS DISCOVERY INC,3,266,934423,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
1437107,934423104,0000046392-23-000005,WARNER BROS DISCOVERY INC,3,273,934423,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
1437107,934423104,0000046392-23-000005,WARNER BROS DISCOVERY INC,3,241,934423,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
1437107,934423104,0000046392-23-000005,WARNER BROS DISCOVERY INC,1,120,934423,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
1437107,934423104,0000046392-23-000005,WARNER BROS DISCOVERY INC,0,33,934423,30-SEP-2023,"HAZLETT, BURT & WATSON, INC.","1300 CHAPLINE STREET, WHEELING, WV, 26003"
1437107,934423104,0001082339-23-000004,WARNER BROS DISCOVERY INC,181395,16703,934423,30-SEP-2023,COLDSTREAM CAPITAL MANAGEMENT INC,"ONE 100TH AVENUE NE, SUITE 102, BELLEVUE, WA, 98004"
1437107,934423104,0000937615-23-000007,WARNER BROS DISCOVERY INC,6363656,585972,934423,30-SEP-2023,"NISA INVESTMENT ADVISORS, LLC","101 S. HANLEY ROAD, SUITE 1700, ST. LOUIS, MO, 63105"
1437107,934423104,0000950123-23-009285,WARNER BROS DISCOVERY INC               ,335987,30938,934423,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
1437107,934423104,0000950123-23-009285,WARNER BROS DISCOVERY INC               ,167711,15443,934423,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
1437107,934423104,0000950123-23-009285,WARNER BROS DISCOVERY INC               ,164000,15110,934423,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
1437107,934423104,0000950123-23-009285,WARNER BROS DISCOVERY INC               ,305438,28125,934423,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
1437107,934423104,0000950123-23-009285,WARNER BROS DISCOVERY INC               ,76161,7013,934423,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
1437107,934423104,0000950123-23-009285,WARNER BROS DISCOVERY INC               ,4000,333,934423,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
1437107,934423104,0000950123-23-009285,WARNER BROS DISCOVERY INC               ,206,19,934423,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
1437107,934423104,0000950123-23-009285,WARNER BROS DISCOVERY INC               ,316906,29181,934423,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
1437107,934423104,0000950123-23-009285,WARNER BROS DISCOVERY INC               ,30398,2799,934423,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
1437107,934423104,0000950123-23-009285,WARNER BROS DISCOVERY INC               ,5712,526,934423,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
1437107,934423104,0000950123-23-009285,WARNER BROS DISCOVERY INC               ,366894,33784,934423,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
1437107,934423104,0000950123-23-009285,WARNER BROS DISCOVERY INC               ,1260,116,934423,30-SEP-2023,M&T Bank Corp,"C/O CORPORATE REPORTING, ONE M&T PLAZA 5TH FLR, BUFFALO, NY, 14203"
1437107,934423104,0001085146-23-004029,WARNER BROS DISCOVERY INC,25927870,2387465,934423,30-SEP-2023,PRINCIPAL FINANCIAL GROUP INC,"711 HIGH STREET, DES MOINES, IA, 50392"
1437107,934423104,0001085146-23-004029,WARNER BROS DISCOVERY INC,1880789,173185,934423,30-SEP-2023,PRINCIPAL FINANCIAL GROUP INC,"711 HIGH STREET, DES MOINES, IA, 50392"
1437107,934423104,0001666363-23-000005,WARNER BROS DISCOVERY INC,576,53,934423,30-SEP-2023,"Venturi Wealth Management, LLC","3600 N. CAPITAL OF TEXAS HIGHWAY, BUILDING B, SUITE 200, AUSTIN, TX, 78746"
1437107,934423104,0001666363-23-000005,WARNER BROS DISCOVERY INC,5659,521,934423,30-SEP-2023,"Venturi Wealth Management, LLC","3600 N. CAPITAL OF TEXAS HIGHWAY, BUILDING B, SUITE 200, AUSTIN, TX, 78746"
1437107,934423104,0001398344-23-020050,WARNER BROS DISCOVERY INC,38056416,3504274,934423,30-SEP-2023,"Clarkston Capital Partners, LLC","91 WEST LONG LAKE ROAD, BLOOMFIELD HILLS, MI, 48304"
1437107,934423104,0001567619-23-007628,WARNER BROS DISCOVERY INC,43891374,4041563,934423,30-SEP-2023,CALIFORNIA PUBLIC EMPLOYEES RETIREMENT SYSTEM,"400 Q ST, SUITE 4800, SACRAMENTO, CA, 95811"
1437107,934423104,0001567889-23-000005,WARNER BROS DISCOVERY INC,117375,10808,934423,30-SEP-2023,"Telos Capital Management, Inc.","13480 EVENING CREEK DRIVE NORTH, SUITE 250, SAN DIEGO, CA, 92128"
1437107,934423104,0001733788-23-000006,WARNER BROS DISCOVERY INC,11,978,934423,30-SEP-2023,"Centerpoint Advisors, LLC","175 HIGHLAND AVE SUITE 302, NEEDHAM, MA, 02494"
1437107,934423104,0001580642-23-005895,WARNER BROS DISCOVERY INC,198564,18284,934423,30-SEP-2023,"Orion Portfolio Solutions, LLC","17605 Wright Street, Omaha, NE, 68130"
1437107,934423104,0001765617-23-000007,WARNER BROS DISCOVERY INC COM SER A,2226,205,934423,30-SEP-2023,"IFS Advisors, LLC","7101 COLLEGE BLVD, SUITE 740, OVERLAND PARK, KS, 66210"
1437107,934423104,0000862469-23-000005,WARNER BROS DISCOVERY INC,1253,115332,934423,30-SEP-2023,NEW MEXICO EDUCATIONAL RETIREMENT BOARD,"P O BOX 26129, 701 CAMINO DE LOS MARQUEZ, SANTA FE, NM, 87502"
1437107,934423104,0001481045-23-000007, WARNER BROS DISCOVERY INC,1299,119585,934423,30-SEP-2023,Daiwa Securities Group Inc.,"GRANTOKYO NORTH TOWER, 9-1, MARUNOUCHI 1-CHOME, CHIYODA-KU,, TOKYO, M0, 100-6751"
1437107,934423104,0001481045-23-000007, WARNER BROS DISCOVERY INC,3295,303423,934423,30-SEP-2023,Daiwa Securities Group Inc.,"GRANTOKYO NORTH TOWER, 9-1, MARUNOUCHI 1-CHOME, CHIYODA-KU,, TOKYO, M0, 100-6751"
1437107,934423104,0001281761-23-000051,Warner Bros Discovery Inc,267884,24667,934423,30-SEP-2023,REGIONS FINANCIAL CORP,"1900 FIFTH AVENUE NORTH, BIRMINGHAM, AL, 35203"
1437107,934423104,0001281761-23-000051,Warner Bros Discovery Inc,1554555,143145,934423,30-SEP-2023,REGIONS FINANCIAL CORP,"1900 FIFTH AVENUE NORTH, BIRMINGHAM, AL, 35203"
1437107,934423104,0001062993-23-019954,WARNER BROS DISCOVERY INC,106819,9836,934423,30-SEP-2023,Investors Research Corp,"3050 PEACHTREE ROAD NW, SUITE 220, ATLANTA, GA, 30305"
1437107,934423104,0000905567-23-000006,Warner Bros Discovery Inc,86839644,7996284,934423,30-SEP-2023,YACKTMAN ASSET MANAGEMENT LP,"6300 BRIDGE POINT PARKWAY, BUILDING ONE, STE 500, AUSTIN, TX, 78730"
1437107,934423104,0001420506-23-001890,WARNER BROS DISCOVERY INC,58470,5384,934423,30-SEP-2023,Key Financial Inc,"1045 ANDREW DRIVE, SUITE A, WEST CHESTER, PA, 19380"
1437107,934423104,0001763921-23-000007,WARNER BROS DISCOVERY INC,629532,57968,934423,30-SEP-2023,Wealthfront Advisers LLC,"261 Hamilton Ave, Palo Alto, CA, 94301"
1437107,934423104,0001715593-23-000007,WARNER BROS DISCOVERY INC,141871,13064,934423,30-SEP-2023,Csenge Advisory Group,"4755 EAST BAY DR., CLEARWATER, FL, 33764"
1437107,934423104,0001488542-23-000018,WARNER BROS DISCOVERY INC,13454,1238898,934423,30-SEP-2023,"SIMPLEX TRADING, LLC","230 S. LASALLE STREET, SUITE 08-500, CHICAGO, IL, 60604"
1437107,934423104,0001642305-23-000010,WARNER BROS DISCOVERY INC   ,2,170,934423,30-SEP-2023,"Roble, Belko & Company, Inc","1603 CARMODY COURT, SUITE 401, SEWICKLEY, PA, 15143"
1437107,934423104,0001019056-23-000383,WARNER BROS DISCOVERY INC,374692,34502,934423,30-SEP-2023,BOURGEON CAPITAL MANAGEMENT LLC,"320 Post Road, Darien, CT, 06820"
1437107,934423104,0001859434-23-000012,WARNER BROS DISCOVERY INC,8797,810,934423,30-SEP-2023,"EMFO, LLC","2700 S COMMERCE PARKWAY, SUITE 100, WESTON, FL, 33331"
1437107,934423104,0001770632-23-000014,WARNER BROS DISCOVERY INC,3861486,3870,934423,30-SEP-2023,Quilter Plc,"SENATOR HOUSE, 85 QUEEN VICTORIA STREET, LONDON, X0, EC4V 4AB"
1437107,934423104,0000927971-23-000005,WARNER BROS DISCOVERY INC,10680606,901317,934423,30-SEP-2023,BANK OF MONTREAL /CAN/,"1 FIRST CANADIAN PLACE, TORONTO, A6, M5X 1A1"
1437107,934423104,0000927971-23-000005,WARNER BROS DISCOVERY INC,13402777,1131036,934423,30-SEP-2023,BANK OF MONTREAL /CAN/,"1 FIRST CANADIAN PLACE, TORONTO, A6, M5X 1A1"
1437107,934423104,0000927971-23-000005,WARNER BROS DISCOVERY INC,411041,34687,934423,30-SEP-2023,BANK OF MONTREAL /CAN/,"1 FIRST CANADIAN PLACE, TORONTO, A6, M5X 1A1"
1437107,934423104,0000927971-23-000005,WARNER BROS DISCOVERY INC,61940,5227,934423,30-SEP-2023,BANK OF MONTREAL /CAN/,"1 FIRST CANADIAN PLACE, TORONTO, A6, M5X 1A1"
1437107,934423104,0000927971-23-000005,WARNER BROS DISCOVERY INC,15464,1305,934423,30-SEP-2023,BANK OF MONTREAL /CAN/,"1 FIRST CANADIAN PLACE, TORONTO, A6, M5X 1A1"
1437107,934423104,0000927971-23-000005,WARNER BROS DISCOVERY INC,10731716,905630,934423,30-SEP-2023,BANK OF MONTREAL /CAN/,"1 FIRST CANADIAN PLACE, TORONTO, A6, M5X 1A1"
1437107,934423104,0000927971-23-000005,WARNER BROS DISCOVERY INC,2496795,210700,934423,30-SEP-2023,BANK OF MONTREAL /CAN/,"1 FIRST CANADIAN PLACE, TORONTO, A6, M5X 1A1"
1437107,934423104,0001962615-23-000004,WARNER BROS DISCOVERY INC,1890,174,934423,30-SEP-2023,"Trifecta Capital Advisors, LLC","400 SKOKIE BLVD, SUITE 455, NORTHBROOK, IL, 60062"
1437107,934423104,0001424322-23-000008,WARNER BROS DISCOVERY INC,214279,19731,934423,30-SEP-2023,"Cubic Asset Management, LLC","800 BOYLSTON STREET, SUITE 2830, BOSTON, MA, 02199"
1437107,934423104,0001398344-23-019979,WARNER BROS DISCOVERY INC,34155,3145,934423,30-SEP-2023,LGT Financial Advisors LLC,"2626 HOWELL ST, SUITE 700, DALLAS, TX, 75204"
1437107,934423104,0001951757-23-000668,WARNER BROS DISCOVERY INC,120894,11132,934423,30-SEP-2023,"Lifeworks Advisors, LLC","4095 PARK EAST CT., STE. C, GRAND RAPIDS, MI, 49546"
1437107,934423104,0001592828-23-000007,WARNER BROS DISCOVERY INC,208631,19211,934423,30-SEP-2023,"Empowered Funds, LLC","19 E EAGLE ROAD, HAVERTOWN, PA, 19083"
1437107,934423104,0001062993-23-019945,WARNER BROS DISCOVERY INC,136858,12602,934423,30-SEP-2023,"Focused Wealth Management, Inc","11 BALMVILLE RD, SUITE 2 NORTH, NEWBURGH, NY, 12550"
1437107,934423104,0001730808-23-000008,WARNER BROS DISCOVERY INC,3626,333856,934423,30-SEP-2023,Biechele Royce Advisors,"11634 MAPLE STREET, SUITE 300, FISHERS, IN, 46038"
1437107,934423104,0001951757-23-000653,WARNER BROS DISCOVERY INC,14318172,1318432,934423,30-SEP-2023,Heron Bay Capital Management,"40701 WOODWARD AVE SUITE 104, BLOOMFIELD HILLS, MI, 48304"
1437107,934423104,0001085146-23-004011,WARNER BROS DISCOVERY INC,214083,19713,934423,30-SEP-2023,"180 WEALTH ADVISORS, LLC","32125 32ND AVENUE SOUTH, SUITE 100, FEDERAL WAY, WA, 98001"
1437107,934423104,0001080523-23-000009,Warner Bros Discovery,46029,4673,934423,30-SEP-2023,Selway Asset Management,"877 W MAIN ST, STE 602, BOISE, ID, 83702"
1437107,934423104,0001910205-23-000004,WARNER BROS DISCOVERY INC COM SER A,634387,58415,934423,30-SEP-2023,"Guardian Wealth Management, Inc.","311 SW WATER ST, SUITE 210, PEORIA, IL, 61602"
1437107,934423104,0001085146-23-004009,WARNER BROS DISCOVERY INC,135793,12504,934423,30-SEP-2023,"Annex Advisory Services, LLC","12700 W. BLUEMOUND ROAD, SUITE 200, ELM GROVE, WI, 53122"
1437107,934423104,0001437749-23-029564,WARNER BROS DISCOVERY,419203,38600,934423,30-SEP-2023,"Cutter & CO Brokerage, Inc.","15415 CLAYTON ROAD, Ballwin, MO, 63011"
1437107,934423104,0000796848-23-000019,WARNER BROS DISCOVERY INC,1947,179300,934423,30-SEP-2023,TEACHER RETIREMENT SYSTEM OF TEXAS,"1000 RED RIVER STREET, AUSTIN, TX, 78701"
1437107,934423104,0001822262-23-000006,WBD,1727,159,934423,30-SEP-2023,Live Oak Investment Partners,"3103 BEE CAVE ROAD, SUITE 104, AUSTIN, TX, 78746"
1437107,934423104,0001512779-23-000009,WARNER BROS DISCOVERY INC,4822,444,934423,30-SEP-2023,"ROCKY MOUNTAIN ADVISERS, LLC","2121 E. CRAWFORD PLACE, SALINA, KS, 67401"
1437107,934423104,0001172661-23-003551,WARNER BROS DISCOVERY INC,1749546,161100,934423,30-SEP-2023,PANAGORA ASSET MANAGEMENT INC,"One International Place, 24th Floor, Boston, MA, 02110"
1437107,934423104,0001140361-23-050463,WARNER BROS DISCOVERY INC,4724,435,934423,30-SEP-2023,"Oakworth Capital, Inc.","850 SHADES CREEK PARKWAY, BIRMINGHAM, AL, 35209"
1437107,934423104,0001906202-23-000004,WARNER BROS DISCOVERY INC,627306,57763,934423,30-SEP-2023,Hedges Asset Management LLC,"2669 Rodney Drive, Reno, NV, 89509"
1437107,934423104,0001851362-23-000003,Warner Bros. Discovery Inc. Class A,2356989,217034,934423,30-SEP-2023,Lorne Steinberg Wealth Management Inc.,"1000 DE LA GAUCHETIERE STREET WEST, SUITE 3310, MONTREAL, QUEBEC, Z4, H3B 4W5"
1437107,934423104,0001811907-23-000005,"Warner Brothers Discovery,inc",765,70400,934423,30-SEP-2023,"Citadel Investment Advisory, Inc.","PO BOX 900, CHESTERLAND, OH, 44026"
1437107,934423104,0001348183-23-000004,Warner Brothers Discov,10,882,934423,30-SEP-2023,"AlphaMark Advisors, LLC","810 WRIGHT'S SUMMIT PKWY, SUITE 100, FT. WRIGHT, KY, 41011"
1437107,934423104,0001034549-23-000004,WARNER BROS DISCOVERY,9774,900,934423,30-SEP-2023,PARADIGM ASSET MANAGEMENT CO LLC,"445 HAMILTON AVENUE, 11TH FLOOR, NEW YORK, NY, 10601"
1437107,934423104,0001140361-23-050411,WARNER BROS DISCOVERY INC,1694117,155996,934423,30-SEP-2023,Allworth Financial LP,"340 PALLADIO PKWY, SUITE 501, FOLSOM, CA, 95630"
1437107,934423104,0001140361-23-050411,WARNER BROS DISCOVERY INC,207,19,934423,30-SEP-2023,Allworth Financial LP,"340 PALLADIO PKWY, SUITE 501, FOLSOM, CA, 95630"
1437107,934423104,0001909321-23-000004,WARNER BROS DISCOVERY INC COM SER A,3,231,934423,30-SEP-2023,Tower View Wealth Management LLC,"4155 N PROSPECT AVE, SHOREWOOD, WI, 53211"
1437107,934423104,0001125727-23-000019,Warner Bros Discovery Inc,46296,4263,934423,30-SEP-2023,FIRST INTERSTATE BANK,"PO BOX 30918, BILLINGS, MT, 59116"
1437107,934423104,0001125727-23-000019,Warner Bros Discovery Inc,77410,7128,934423,30-SEP-2023,FIRST INTERSTATE BANK,"PO BOX 30918, BILLINGS, MT, 59116"
1437107,934423104,0000950123-23-009168,WARNER BROS DISCOVERY INC     ,800958,73753,934423,30-SEP-2023,FIFTH THIRD BANCORP,"38 FOUNTAIN SQ PLZ, FIFTH THIRD CENTER, CINCINNATI, OH, 45263"
1437107,934423104,0001965798-23-000004,WARNER BROS DISCOVERY INC,223,20517,934423,30-SEP-2023,"Delta Financial Group, Inc.","37 STONEHOUSE ROAD, BASKING RIDGE, NJ, 07920"
1437107,934423104,0001906594-23-000005,WARNER BROS DISCOVERY INC,99,9082,934423,30-SEP-2023,"China Universal Asset Management Co., Ltd.","CUAM BUILDING,728 WAIMA ROAD, SHANGHAI, F4, 200001"
1437107,934423104,0001832097-23-000005,WARNER BROS DISCOVERY INC,3030,279,934423,30-SEP-2023,WOLFF WIESE MAGANA LLC,"2131 PALOMAR AIRPORT RD, SUITE 330, CARSLBAD, CA, 92011"
1437107,934423104,0000752798-23-000011,WARNER BROS DISCOVERY INC,79734,7342,934423,30-SEP-2023,"CONCOURSE FINANCIAL GROUP SECURITIES, INC.","2801 HIGHWAY 280 SOUTH, BIRMINGHAM, AL, 35223"
1437107,934423104,0001616026-23-000005,WARNER BROS DISCOVERY INC,6354,585,934423,30-SEP-2023,"Tradewinds Capital Management, LLC","2211 RIMLAND DRIVE, SUITE 401, BELLINGHAM, WA, 98226"
1437107,934423104,0001033427-23-000007,WARNER BROS DISCOVERY INC,2276886,209658,934423,30-SEP-2023,IRIDIAN ASSET MANAGEMENT LLC/CT,"120 POST ROAD WEST, SUITE 201, WESTPORT, CT, 06880"
1437107,934423104,0001172661-23-003541,WARNER BROS DISCOVERY INC,6865801,632210,934423,30-SEP-2023,CIBC Asset Management Inc,"18 York Street, Suite 1300, Toronto, A6, M5J 2T8"
1437107,934423104,0001858789-23-000008,Warner Bros Discovery Inc Com,3601860,331663,934423,30-SEP-2023,"YOUSIF CAPITAL MANAGEMENT, LLC","39533 WOODWARD AVE, SUITE 100, BLOOMFIELD HILLS, MI, 48304"
1437107,934423104,0001843110-23-000004,WARNER BROS DISCOVERY INC,7972,734,934423,30-SEP-2023,"Annapolis Financial Services, LLC","582 BELLERIVE ROAD, SUITE 4D, ANNAPOLIS, MD, 21409"
1437107,934423104,0001278678-23-000008,Warner Bros Discovery Inc,21758,2003510,934423,30-SEP-2023,DEROY & DEVEREAUX PRIVATE INVESTMENT COUNSEL INC,"2000 TOWN CENTER, STE 2850, SOUTHFIELD, MI, 48075"
1437107,934423104,0001730295-23-000008,WARNER BROS DISCOVERY INC,11946,1100,934423,30-SEP-2023,"Carmichael Hill & Associates, Inc.","18 EAST DIAMOND AVE., GAITHERSBURG, MD, 20877"
1437107,934423104,0001730295-23-000008,WARNER BROS DISCOVERY INC,13282,1223,934423,30-SEP-2023,"Carmichael Hill & Associates, Inc.","18 EAST DIAMOND AVE., GAITHERSBURG, MD, 20877"
1437107,934423104,0001740063-23-000004,WARNER BROS DISCOVERY INC,8112,747,934423,30-SEP-2023,"Pflug Koory, LLC","11312 Q ST, OMAHA, NE, 68137"
1437107,934423104,0001956564-23-000007,WARNER BROS DISCOVERY INC COM SER A ,2324,214,934423,30-SEP-2023,RFP Financial Group LLC,"1380 WEST PACES FERRY ROAD, NW, SUITE 2155, ATLANTA, GA, 30327"
1437107,934423104,0001956564-23-000007,WARNER BROTHERS DISCOVER ,1694,156,934423,30-SEP-2023,RFP Financial Group LLC,"1380 WEST PACES FERRY ROAD, NW, SUITE 2155, ATLANTA, GA, 30327"
1437107,934423104,0001956564-23-000007,WARNER BROS DISCOVERY INCORPORATED COM SER A,5169,476,934423,30-SEP-2023,RFP Financial Group LLC,"1380 WEST PACES FERRY ROAD, NW, SUITE 2155, ATLANTA, GA, 30327"
1437107,934423104,0001715740-23-000005,WARNER BROS DISCOVERY INC COM SER A,40899,3766,934423,30-SEP-2023,"Bogart Wealth, LLC","2010 CORPORATE RIDGE, SUITE 650, MCLEAN, VA, 22102"
1437107,934423104,0001753926-23-001397,WARNER BROS DISCOVERY,12532,1154,934423,30-SEP-2023,MEMBERS CAPITAL ADVISORS INC,"5910 Mineral Point Road, Madison, WI, 53705"
1437107,934423104,0001142031-23-000023,WARNER BROS DISCOVERY INC,37227374,3427935,934423,30-SEP-2023,PRIVATE MANAGEMENT GROUP INC,"15635 ALTON PARKWAY, SUITE 400, IRVINE, CA, 92618"
1437107,934423104,0001697274-23-000004,WARNER BROS DISCOVERY INC COM SER A,1379,127,934423,30-SEP-2023,"NVWM, LLC","820 TOWNSHIP LINE ROAD, SUITE 100, YARDLEY, PA, 19067"
1437107,934423104,0001998269-23-000001,WARNER BROS DISCOVERY INC   COM SER A,27463,2530,934423,30-SEP-2023,Peoples Bank/KS,"222 S. MAIN, PRATT, KS, 67124"
1437107,934423104,0001951757-23-000648,WARNER BROS DISCOVERY INC,177213,16318,934423,30-SEP-2023,"Summit Trail Advisors, LLC","2 GRAND CENTRAL TOWER, 140 E 45TH STREET, 28TH FLOOR, NEW YORK, NY, 10017"
1437107,934423104,0001951757-23-000647,WARNER BROS DISCOVERY INC,705315,64946,934423,30-SEP-2023,"REGATTA CAPITAL GROUP, LLC","880 APOLLO ST., SUITE 129, EL SEGUNDO, CA, 90245"
1437107,934423104,0001951757-23-000645,WARNER BROS DISCOVERY INC,394877,36361,934423,30-SEP-2023,"Perigon Wealth Management, LLC","201 MISSION STREET, SUITE 1825, SAN FRANCISCO, CA, 94105"
1437107,934423104,0001172661-23-003525,WARNER BROS DISCOVERY INC,1058122,97433,934423,30-SEP-2023,"AIRE ADVISORS, LLC","9350 Wilshire Blvd, Suite 200, Beverly Hills, CA, 90212"
1437107,934423104,0001104659-23-112435,WARNER BROS DISCOVERY INC,3758,346,934423,30-SEP-2023,Sandy Spring Bank,"17801 Georgia Avenue, Olney, MD, 20832"
1437107,934423104,0001104659-23-112435,WARNER BROS DISCOVERY INC,8688,800,934423,30-SEP-2023,Sandy Spring Bank,"17801 Georgia Avenue, Olney, MD, 20832"
1437107,934423104,0001104659-23-112435,WARNER BROS DISCOVERY INC,27802,2560,934423,30-SEP-2023,Sandy Spring Bank,"17801 Georgia Avenue, Olney, MD, 20832"
1437107,934423104,0001277279-23-000010,WARNER BROTHERS DISCOVERY,8847685,814704,934423,30-SEP-2023,"THOMPSON INVESTMENT MANAGEMENT, INC.","1255 FOURIER DRIVE, SUITE 200, MADISON, WI, 53717"
1437107,934423104,0001728436-23-000004,WARNER BROS DISCOVERY INC,261,24,934423,30-SEP-2023,"Sanctuary Wealth Management, L.L.C.","275 SOUTH FIFTH AVE., SUITE 151, POCATELLO, ID, 83201"
